listing_id,high,medium,low
7218631,0.035,0.10875,0.85625
7190664,0.01875,0.0875,0.89375
7168174,0.0075,0.05375,0.93875
7122643,0.02125,0.05875,0.92
7189302,0.025,0.0875,0.8875
7230203,0.025,0.08375,0.89125
7103022,0.10875,0.2,0.69125
7109757,0.0275,0.1225,0.85
7218696,0.03375,0.0925,0.87375
7090862,0.03125,0.06875,0.9
7059128,0.00375,0.041875,0.954375
6983010,0.01125,0.03625,0.9525
7022403,0.026875,0.075625,0.8975
7042259,0.0175,0.08125,0.90125
7113295,0.0375,0.1075,0.855
7020185,0.07125,0.23875,0.69
7074817,0.01,0.10375,0.88625
7029301,0.0625,0.1525,0.785
7079068,0.02125,0.08375,0.895
6963323,0.01,0.05,0.94
6900156,0.06375,0.12875,0.8075
6814961,0.0275,0.1075,0.865
6915836,0.02625,0.095,0.87875
6882778,0.00625,0.0225,0.97125
6913664,0.2553125,0.2915625,0.453125
7095152,0.00625,0.045,0.94875
7040185,0.00875,0.08625,0.905
7210648,0.005,0.0825,0.9125
7037314,0.01125,0.072708333,0.916041667
6906696,0.0125,0.095,0.8925
6923880,0.008125,0.03125,0.960625
6853028,0.07625,0.14625,0.7775
7131511,0.00125,0.02,0.97875
7153653,0.005,0.0525,0.9425
6977334,0.01,0.06,0.93
7038282,0.00625,0.0375,0.95625
7016709,0.005,0.0325,0.9625
6903774,0,0.00375,0.99625
6869567,0.0175,0.04875,0.93375
7205361,0.00375,0.01375,0.9825
6869622,0.01375,0.06375,0.9225
6884167,0.03,0.07375,0.89625
6852391,0.045,0.125416667,0.829583333
6915925,0.04,0.085,0.875
6882746,0.0575,0.12125,0.82125
7113384,0.04125,0.0525,0.90625
7016420,0.0125,0.082916667,0.904583333
7059097,0.03125,0.085,0.88375
7063790,0.0375,0.0725,0.89
6963341,0.06875,0.08375,0.8475
6821472,0.073333333,0.120416667,0.80625
6965449,0.15875,0.284375,0.556875
6933392,0.02625,0.235,0.73875
6872894,0.01,0.069791667,0.920208333
6897967,0.01125,0.036875,0.951875
7227986,0.00125,0.00875,0.99
7176325,0.0253125,0.0934375,0.88125
6934326,0.005,0.03375,0.96125
6827058,0.015,0.12875,0.85625
6934145,0.01125,0.049833333,0.938916667
6934153,0.015,0.09625,0.88875
6939010,0.00875,0.41625,0.575
6856734,0.0225,0.05375,0.92375
6822283,0,0.16625,0.83375
6890790,0.015,0.130625,0.854375
6873565,0.00875,0.04875,0.9425
6868853,0.01375,0.4725,0.51375
6873991,0.01,0.258,0.732
6868818,0.0225,0.1159375,0.8615625
6948406,0.01625,0.095625,0.888125
6913836,0.07875,0.120833333,0.800416667
6938962,0.0075,0.06,0.9325
6883799,0.00625,0.05125,0.9425
7165609,0.01,0.047291667,0.942708333
6934106,0.01125,0.084166667,0.904583333
7133045,0.005,0.03375,0.96125
7153529,0.0225,0.045,0.9325
7133063,0.025,0.178,0.797
7165670,0.00625,0.087083333,0.906666667
7127723,0.005,0.13875,0.85625
7153648,0.01625,0.0575,0.92625
7150842,0.00125,0.01625,0.9825
7165624,0.00625,0.1325,0.86125
7165647,0.00375,0.045,0.95125
7187037,0,0.0125,0.9875
7127711,0.0025,0.046041667,0.951458333
7233955,0.01125,0.315,0.67375
7202078,0.0125,0.105,0.8825
7153561,0.005,0.025,0.97
7143435,0,0.015,0.985
7127716,0.0025,0.1225,0.875
7133065,0.00375,0.125,0.87125
7072708,0.005,0.0575,0.9375
7059262,0.0175,0.10125,0.88125
6960710,0.00125,0.09125,0.9075
6971862,0.0025,0.0434375,0.9540625
6960590,0.00625,0.15625,0.8375
6991883,0.005,0.07125,0.92375
6987162,0.02125,0.051,0.92775
7020190,0.02875,0.0525,0.91875
6954427,0.00375,0.18375,0.8125
7037342,0.01,0.045,0.945
7020194,0.005,0.0525,0.9425
6987217,0.025625,0.2355,0.738875
7080753,0.221875,0.236875,0.54125
6991871,0.02,0.133125,0.846875
7082732,0.20875,0.1975,0.59375
7095220,0.00625,0.03875,0.955
6991850,0.02,0.116875,0.863125
6987216,0.0175,0.1225,0.86
6987222,0.00875,0.08,0.91125
7127700,0.00125,0.055,0.94375
7067074,0.00625,0.156875,0.836875
6934131,0.01125,0.050666667,0.938083333
6934129,0,0.04625,0.95375
6934139,0.0025,0.03125,0.96625
6874001,0.015,0.1125,0.8725
6913834,0.00375,0.115,0.88125
6822111,0.01625,0.115,0.86875
6868805,0.0025,0.09625,0.90125
6934184,0.00375,0.174166667,0.822083333
6891254,0.01625,0.39625,0.5875
6868868,0.0125,0.3925,0.595
7138083,0.0303125,0.156770833,0.812916667
6917032,0.15,0.1825,0.6675
6938995,0.00625,0.42875,0.565
6933985,0.0175,0.03875,0.94375
6938974,0.01625,0.44625,0.5375
6934182,0.00625,0.08625,0.9075
7034459,0.0425,0.2075,0.75
6860327,0.01,0.038,0.952
6846268,0.02625,0.073333333,0.900416667
6926418,0.0025,0.01875,0.97875
6835949,0.02625,0.0725,0.90125
6934430,0.00875,0.060833333,0.930416667
7138391,0.03375,0.1025,0.86375
7176327,0.02125,0.1275,0.85125
6977287,0.005,0.062083333,0.932916667
6992321,0.04125,0.0775,0.88125
6987294,0.0275,0.175208333,0.797291667
7034281,0.0075,0.0475,0.945
6894807,0.0025,0.01625,0.98125
6869680,0.00125,0.01625,0.9825
7193170,0.00125,0.0275,0.97125
6922753,0.01125,0.14875,0.84
7106525,0.0225,0.125,0.8525
7219853,0.01875,0.08,0.90125
7130187,0.01125,0.059166667,0.929583333
6923789,0.00375,0.02125,0.975
6812597,0.01375,0.075,0.91125
6869524,0.0725,0.15,0.7775
7133871,0.055,0.12875,0.81625
7091096,0.03,0.143125,0.826875
7163827,0.005,0.0275,0.9675
7153866,0.0125,0.1075,0.88
6952247,0.01625,0.04625,0.9375
7076200,0.16,0.15375,0.68625
6819973,0.03125,0.14875,0.82
6923418,0.0275,0.249583333,0.722916667
6862520,0.05,0.205,0.745
7339916,0.02625,0.232083333,0.741666667
7133039,0.02,0.218333333,0.761666667
7133072,0.12375,0.325416667,0.550833333
7133079,0.13125,0.380729167,0.488020833
6997909,0.1175,0.365125,0.517375
7051300,0.01,0.08,0.91
7007517,0.01,0.196666667,0.793333333
6967903,0.01375,0.121666667,0.864583333
7100382,0.0275,0.24875,0.72375
6997901,0.1225,0.342208333,0.535291667
6834738,0.0175,0.08375,0.89875
6848126,0.0475,0.125,0.8275
7233754,0.17625,0.17625,0.6475
7108723,0.00625,0.0225,0.97125
7008971,0.1875,0.53375,0.27875
7009155,0.1825,0.3925,0.425
7051200,0.0975,0.195,0.7075
6871511,0.0625,0.1125,0.825
7196880,0.09375,0.115,0.79125
6841605,0.02,0.0725,0.9075
6836150,0.01875,0.1095,0.87175
7222160,0.0075,0.055,0.9375
6835721,0.0075,0.1175,0.875
6819891,0.0125,0.08125,0.90625
7174566,0.015,0.06125,0.92375
7106024,0.0225,0.156979167,0.820520833
6812157,0.0375,0.1875,0.775
7095107,0.015,0.05375,0.93125
7196585,0.013125,0.099375,0.8875
7205463,0.00375,0.015,0.98125
7199141,0.109479167,0.136145833,0.754375
7008844,0.251770833,0.27625,0.471979167
6967980,0.00875,0.070833333,0.920416667
6961619,0.0125,0.03625,0.95125
7054115,0.01,0.07,0.92
7048256,0.02,0.0425,0.9375
6967985,0.0125,0.06375,0.92375
6821504,0.04125,0.07,0.88875
7155738,0.037083333,0.13125,0.831666667
7158378,0.0175,0.09,0.8925
7045744,0.01375,0.10875,0.8775
7016440,0.04125,0.1025,0.85625
7040631,0.023125,0.270625,0.70625
7045559,0.0325,0.12125,0.84625
7022978,0.01,0.079583333,0.910416667
6900172,0.047083333,0.107916667,0.845
7143910,0.01625,0.09125,0.8925
6885550,0.02875,0.1025,0.86875
6874876,0.0375,0.1675,0.795
6875012,0.08875,0.15125,0.76
6877207,0.02625,0.126875,0.846875
7219994,0.03375,0.07625,0.89
7039747,0.075416667,0.0975,0.827083333
6972167,0.1309375,0.175,0.6940625
7040679,0.01375,0.115,0.87125
7166056,0.01125,0.05625,0.9325
7155600,0.26625,0.11375,0.62
6952235,0.2175,0.13875,0.64375
6878066,0.0575,0.15,0.7925
6845768,0.07125,0.09125,0.8375
7176326,0.02625,0.15875,0.815
7054151,0.005,0.145,0.85
6853454,0.0075,0.04875,0.94375
6948360,0.0525,0.244375,0.703125
6854331,0.02875,0.11125,0.86
6868887,0.0125,0.081666667,0.905833333
7213118,0.11125,0.1025,0.78625
7204758,0.04,0.09375,0.86625
7125323,0.015,0.07,0.915
7020496,0.044375,0.14125,0.814375
6913934,0.02875,0.07375,0.8975
6937525,0.02125,0.038333333,0.940416667
6868878,0.0225,0.195416667,0.782083333
6972440,0.03125,0.08125,0.8875
6882735,0.00125,0.02625,0.9725
7127594,0.01875,0.171875,0.809375
6965752,0.0075,0.05625,0.93625
7163097,0.00125,0.00875,0.99
6882700,0.00125,0.02625,0.9725
6920847,0.00875,0.085,0.90625
6882726,0.015625,0.124375,0.86
6853520,0.0275,0.12425,0.84825
7155274,0.01625,0.1025,0.88125
7128736,0.0325,0.1275,0.84
7094991,0.00375,0.04,0.95625
7095194,0.01125,0.05375,0.935
7080221,0.030416667,0.170833333,0.79875
6853086,0.00625,0.095,0.89875
6827545,0.015,0.0515,0.9335
6834576,0.075,0.23625,0.68875
6863517,0.00375,0.08375,0.9125
6828043,0.069375,0.188541667,0.742083333
7045076,0.01,0.07875,0.91125
7027068,0.078958333,0.272291667,0.64875
6857007,0.04375,0.10875,0.8475
7182218,0.02,0.14,0.84
7116764,0.00375,0.064166667,0.932083333
6960417,0.015,0.18625,0.79875
7082464,0.00625,0.052083333,0.941666667
6944417,0.03875,0.1725,0.78875
6835551,0.0209375,0.0628125,0.91625
7094055,0.108125,0.143125,0.74875
7155344,0.0175,0.093333333,0.889166667
7120345,0.24625,0.195,0.55875
7056758,0.04875,0.145,0.80625
6869375,0.01875,0.051458333,0.929791667
6913646,0.0225,0.0925,0.885
6928700,0.1575,0.1125,0.73
6928925,0.04375,0.10375,0.8525
7122634,0.05,0.11375,0.83625
7109147,0.00375,0.03125,0.965
7231481,0.01,0.0125,0.9775
7056402,0.025,0.119375,0.855625
6961700,0.0175,0.0715,0.911
6952195,0.03625,0.07,0.89375
7173039,0.0125,0.032,0.9555
6873543,0.00625,0.027083333,0.966666667
6934627,0,0.02625,0.97375
6944447,0.03625,0.236875,0.726875
7155285,0.0125,0.059166667,0.928333333
7220026,0.00125,0.03,0.96875
6934852,0.0075,0.02875,0.96375
7166083,0.00625,0.05,0.94375
6903693,0.06125,0.1775,0.76125
7155358,0.02625,0.079583333,0.894166667
6936534,0.03125,0.04125,0.9275
6836695,0.12625,0.09875,0.775
6843193,0.0975,0.0725,0.83
6812487,0.10375,0.11875,0.7775
6829771,0.015416667,0.048333333,0.93625
6915858,0.0175,0.0475,0.935
6812210,0.0925,0.11875,0.78875
6915848,0.00625,0.055,0.93875
6836155,0.04375,0.115,0.84125
7224835,0.035,0.06,0.905
7113370,0.12875,0.11,0.76125
7116572,0.0378125,0.0946875,0.8675
7113493,0.13125,0.1075,0.76125
7091027,0.04875,0.1115625,0.8396875
7122415,0.015,0.0575,0.9275
6976990,0.01875,0.088541667,0.892708333
6963286,0.05125,0.093333333,0.855416667
6979124,0.03375,0.0675,0.89875
6982975,0.01625,0.03375,0.95
7003977,0.090625,0.146875,0.7625
6974120,0.00675,0.067,0.92625
6963377,0.01875,0.083125,0.898125
7011311,0.0175,0.04375,0.93875
6946262,0.005,0.02375,0.97125
7114691,0.13,0.11625,0.75375
6923479,0.0125,0.115145833,0.872354167
6944008,0.0225,0.101666667,0.875833333
6812600,0.00875,0.089119048,0.902130952
7121691,0.01625,0.124583333,0.859166667
7196216,0.035,0.196354167,0.768645833
7130192,0.0125,0.13,0.8575
7121688,0.06,0.218958333,0.721041667
7121686,0.0075,0.068333333,0.924166667
7202122,0.0225,0.1271875,0.8503125
7178706,0.07875,0.149583333,0.771666667
7202082,0.0125,0.209375,0.778125
6960703,0.03375,0.199875,0.766375
7368618,0.02375,0.141645833,0.834604167
6954542,0.00875,0.094625,0.896625
6868899,0.02125,0.101875,0.876875
6812098,0.00875,0.082583333,0.908666667
6834751,0.0125,0.079375,0.908125
6938941,0.01,0.111604167,0.878395833
6817519,0.05375,0.12875,0.8175
6960927,0.01375,0.092083333,0.894166667
7076228,0.035,0.17375,0.79125
7196320,0.0925,0.18125,0.72625
7156070,0.03125,0.1125,0.85625
7061843,0.06625,0.1775,0.75625
6854218,0.06,0.18375,0.75625
7166259,0.03875,0.06,0.90125
6930672,0.07375,0.33,0.59625
6853142,0.0375,0.14,0.8225
7179062,0.3075,0.28875,0.40375
7022426,0.1525,0.34875,0.49875
6934778,0.14875,0.22375,0.6275
6884926,0.0475,0.17875,0.77375
6885415,0.035,0.165,0.8
7003306,0.0645,0.191928571,0.743571429
6905631,0.26,0.225,0.515
7117229,0.0575,0.39375,0.54875
7198713,0.02625,0.106666667,0.867083333
7027512,0.0175,0.15125,0.83125
6943810,0.19375,0.16375,0.6425
6933926,0.035,0.133125,0.831875
7165022,0.06875,0.218,0.71325
7155487,0.014375,0.08875,0.896875
7218627,0.049583333,0.10875,0.841666667
6994497,0.130833333,0.106666667,0.7625
6841489,0.09375,0.255625,0.650625
6827048,0.1125,0.145,0.7425
6830266,0.174375,0.1275,0.698125
7105783,0.0775,0.201875,0.720625
6944118,0.38,0.175,0.445
6853733,0.035,0.07875,0.88625
6827068,0.065833333,0.148125,0.786041667
6830952,0.232083333,0.209583333,0.558333333
7114601,0.01125,0.1096875,0.8790625
6994879,0.005,0.065,0.93
7026956,0.143125,0.279625,0.57725
7127939,0.0675,0.2775,0.655
7056247,0.160833333,0.353854167,0.4853125
7150518,0.06625,0.24625,0.6875
7127935,0.04,0.2275,0.7325
6977060,0.05375,0.32125,0.625
6960291,0.0075,0.23875,0.75375
7092965,0.025,0.238541667,0.736458333
6959447,0.0375,0.211541667,0.750958333
7153766,0.035,0.2378125,0.7271875
6987558,0.03125,0.179375,0.789375
6897602,0.05875,0.24125,0.7
7079150,0.00775,0.07125,0.921
6850864,0.01875,0.1446875,0.8365625
6892897,0.02375,0.209375,0.766875
7096304,0.0075,0.1825,0.81
7108588,0.01125,0.1746875,0.8140625
7130026,0.02125,0.220625,0.758125
7036556,0.01,0.2315625,0.7584375
6985033,0.00625,0.205,0.78875
6952653,0.02125,0.243229167,0.735520833
7048768,0.0075,0.1408125,0.8516875
7020388,0.05375,0.22175,0.7245
6951850,0.10125,0.345,0.55375
7067260,0.122916667,0.400833333,0.47625
6927838,0.095,0.361666667,0.543333333
6995108,0.1146875,0.2678125,0.6175
6964136,0.039375,0.289375,0.67125
7176242,0.200625,0.297041667,0.502333333
7199070,0.01,0.08875,0.90125
7108141,0.042666667,0.582125,0.375208333
7022077,0.02625,0.360625,0.613125
6879984,0.00375,0.0175,0.97875
6830194,0.0465625,0.5571875,0.39625
6828410,0.00125,0.0125,0.98625
7120790,0.032604167,0.376979167,0.590416667
7027957,0.00375,0.01,0.98625
7041352,0.0090625,0.0709375,0.92
6904273,0,0.01,0.99
7021165,0.0675,0.32625,0.60625
6862081,0.03425,0.1995,0.76625
6823682,0.030625,0.2125,0.756875
6935347,0.111666667,0.452708333,0.435625
7214351,0.02625,0.32375,0.65
7103298,0.040625,0.31375,0.645625
7123744,0.00125,0.0075,0.99125
7180994,0.01875,0.28,0.70125
7040915,0.0025,0.05,0.9475
6975030,0.045,0.472708333,0.482291667
6828454,0.01,0.0325,0.9575
6828510,0.00625,0.07125,0.9225
6886611,0.02375,0.313875,0.662375
6960658,0.01875,0.24125,0.74
7030183,0.00875,0.06875,0.9225
6960668,0.0175,0.26425,0.71825
6858841,0.051666667,0.622083333,0.32625
6922629,0.056041667,0.607083333,0.336875
6911508,0.06625,0.36025,0.5735
6847534,0.0225,0.1375,0.84
6859906,0.04,0.625625,0.334375
7164354,0.0075,0.06625,0.92625
7224549,0.01375,0.34125,0.645
6983770,0.150104167,0.440833333,0.4090625
6874756,0.00125,0.035,0.96375
6922196,0.03,0.674375,0.295625
7204531,0.11375,0.511458333,0.374791667
6937655,0.1561875,0.4100625,0.43375
6937806,0.17875,0.4475,0.37375
6924967,0.02125,0.24875,0.73
6866067,0.063125,0.546875,0.39
6924953,0.0175,0.215625,0.766875
6865306,0.03625,0.557916667,0.405833333
6885099,0.02125,0.181541667,0.797208333
7136594,0.025,0.210625,0.764375
7204848,0.044375,0.528333333,0.427291667
7168408,0.082958333,0.489541667,0.4275
7161943,0.058125,0.62375,0.318125
6952765,0.01875,0.426875,0.554375
7058435,0.03875,0.3965625,0.5646875
7021289,0.02,0.3675,0.6125
7180862,0.043020833,0.524479167,0.4325
7047117,0.038125,0.4675,0.494375
6968782,0.022083333,0.374791667,0.603125
6924739,0.027916667,0.476770833,0.4953125
6892407,0.020625,0.276875,0.7025
6829621,0.076354167,0.428229167,0.495416667
6828499,0.00875,0.04125,0.95
7123212,0.03875,0.338458333,0.622791667
7040935,0.00375,0.032083333,0.964166667
7040868,0.003125,0.025625,0.97125
7054913,0.04,0.411041667,0.548958333
6962239,0.05125,0.175833333,0.772916667
6838788,0.0825,0.33175,0.58575
7162697,0.035416667,0.330833333,0.63375
7016392,0.02625,0.375625,0.598125
6966882,0.06875,0.55,0.38125
6821241,0.0425,0.61125,0.34625
6864963,0.025,0.295416667,0.679583333
7180260,0.02375,0.2275,0.74875
6876062,0.06625,0.2805,0.65325
7198007,0.0225,0.1425,0.835
6945566,0.0771875,0.4059375,0.516875
6995362,0.100833333,0.406979167,0.4921875
7022834,0.122291667,0.394375,0.483333333
6991241,0.119270833,0.368625,0.512104167
6827333,0.116041667,0.331666667,0.552291667
7209955,0.04375,0.19625,0.76
7099567,0.025625,0.254875,0.7195
6850576,0.0275,0.472291667,0.500208333
6906727,0.04375,0.389708333,0.566541667
7051327,0.133125,0.3175,0.549375
7116516,0.3825,0.43625,0.18125
7233779,0.11625,0.34,0.54375
7007870,0.075,0.4371875,0.4878125
7007565,0.0525,0.4321875,0.5153125
7214636,0.00875,0.066041667,0.925208333
7050084,0.0025,0.05,0.9475
6870456,0.02625,0.19875,0.775
6847703,0.074166667,0.194583333,0.73125
7015353,0.08125,0.2375,0.68125
7109468,0.08,0.1725,0.7475
6920511,0.0175,0.05875,0.92375
7225023,0.00625,0.0775,0.91625
6982736,0.01875,0.0975,0.88375
7099098,0.00625,0.16625,0.8275
7173381,0.02375,0.135,0.84125
7107786,0.02125,0.156666667,0.822083333
7223298,0.0475,0.125,0.8275
6913682,0.02875,0.2175,0.75375
7224420,0.015,0.025,0.96
7098272,0.0125,0.0375,0.95
7109346,0.0075,0.035833333,0.956666667
7129785,0.01,0.05875,0.93125
7136826,0.01875,0.04,0.94125
7016643,0.0075,0.03625,0.95625
6871586,0.02,0.0625,0.9175
7083119,0.0125,0.11375,0.87375
6834662,0.04,0.220916667,0.739083333
7193374,0.04125,0.363333333,0.595416667
6858447,0.177291667,0.4,0.422708333
7215856,0.0175,0.1984375,0.7840625
6956047,0.090416667,0.47875,0.430833333
6911406,0.0025,0.02,0.9775
6946922,0.01125,0.150833333,0.837916667
6882165,0.01125,0.150833333,0.837916667
7140649,0.005,0.152916667,0.842083333
6937585,0.00625,0.04625,0.9475
7131035,0.03875,0.33625,0.625
6870050,0.06,0.153125,0.786875
6831891,0.0125,0.0675,0.92
7148318,0.00625,0.05625,0.9375
6883897,0.02125,0.10875,0.87
6860119,0.00875,0.06875,0.9225
6945236,0.3075,0.325,0.3675
7028843,0.39625,0.163660714,0.440089286
6993405,0.39625,0.163660714,0.440089286
6848620,0.00875,0.9175,0.07375
6840875,0.0575,0.275625,0.666875
7191784,0.01,0.18375,0.80625
7223239,0.03875,0.257916667,0.703333333
6983689,0.045,0.336666667,0.618333333
6945182,0.0375,0.400833333,0.561666667
7055870,0.06,0.28,0.66
6982883,0.01875,0.10125,0.88
6872508,0.00625,0.09625,0.8975
6967935,0.15,0.34875,0.50125
7228624,0.04375,0.14375,0.8125
7117485,0.035,0.26,0.705
7175517,0.04,0.132604167,0.827395833
6833820,0.00625,0.0375,0.95625
6920659,0.047083333,0.2625,0.690416667
7176733,0.07,0.2525,0.6775
6947023,0.035,0.167083333,0.797916667
7108355,0.034375,0.171875,0.79375
7015925,0.05,0.1925,0.7575
7177780,0.0175,0.1375,0.845
7177277,0.016875,0.118125,0.865
6847055,0.0075,0.06875,0.92375
7090981,0.025,0.10125,0.87375
7016159,0.01,0.075,0.915
6919643,0.00875,0.04875,0.9425
6945912,0.0075,0.06875,0.92375
6852928,0.01125,0.12,0.86875
6813746,0.207583333,0.448666667,0.34375
7008515,0.185666667,0.502708333,0.311625
6982198,0.07125,0.2925,0.63625
7007839,0.181916667,0.509166667,0.308916667
6864424,0.18,0.48625,0.33375
7035167,0.01875,0.0875,0.89375
6872311,0.06875,0.23125,0.7
7172826,0.235,0.4075,0.3575
7225616,0.03125,0.17625,0.7925
7229294,0.0125,0.07125,0.91625
6885776,0.08875,0.363125,0.548125
6866239,0.0225,0.095,0.8825
7206753,0.077291667,0.2421875,0.680520833
7162257,0.0475,0.17375,0.77875
7208421,0.03,0.1128125,0.8571875
7206647,0.044583333,0.108229167,0.8471875
7203409,0.045,0.06875,0.88625
7162646,0.0375,0.22625,0.73625
7079920,0.014583333,0.0575,0.927916667
7075559,0.01125,0.094895833,0.893854167
7215651,0.069166667,0.255833333,0.675
7029854,0.00875,0.0725,0.91875
7047856,0.01125,0.08375,0.905
7048161,0.02875,0.1875,0.78375
6999634,0.00875,0.065,0.92625
7096097,0.025,0.08875,0.88625
7041063,0.01125,0.094895833,0.893854167
6825111,0.0996875,0.3103125,0.59
6925324,0.0921875,0.2728125,0.635
6936105,0.03,0.5765625,0.3934375
6871845,0.08375,0.3325,0.58375
6915379,0.0753125,0.3246875,0.6
7221092,0.09625,0.25125,0.6525
7090797,0.035,0.1025,0.8625
7115878,0.08,0.26,0.66
7021914,0.0075,0.1225,0.87
7038272,0.04675,0.1795,0.77375
6893087,0.040625,0.306875,0.6525
6876600,0.03375,0.12375,0.8425
6902902,0.02375,0.2475,0.72875
7088927,0.01375,0.04625,0.94
7103067,0.0225,0.118333333,0.859166667
7203777,0.01625,0.1775,0.80625
7197287,0.054166667,0.316458333,0.629375
7169425,0.0125,0.07875,0.90875
7102403,0.01875,0.1003125,0.8809375
6994128,0.02,0.1121875,0.8678125
7078278,0.00875,0.0825,0.90875
6968352,0.01125,0.075,0.91375
7096745,0.01125,0.09125,0.8975
7000037,0.02,0.0725,0.9075
7006538,0.01,0.0925,0.8975
6979922,0.06875,0.3175,0.61375
6973598,0.0125,0.10875,0.87875
7000371,0.01125,0.075,0.91375
7042482,0.0175,0.1090625,0.8734375
7001259,0.0125,0.10375,0.88375
6957232,0.0175,0.171666667,0.810833333
7016615,0.07625,0.31875,0.605
7058246,0.015,0.143333333,0.841666667
7175747,0.02375,0.0815625,0.8946875
7047119,0.01625,0.14625,0.8375
6820358,0.09875,0.21125,0.69
6848823,0.03875,0.1625,0.79875
7146264,0.05125,0.39125,0.5575
7019003,0.0725,0.246458333,0.681041667
7047298,0.04375,0.3175,0.63875
7108202,0.01625,0.07125,0.9125
6982868,0.02,0.310416667,0.669583333
6883433,0.0125,0.329166667,0.658333333
6842853,0.04125,0.30625,0.6525
6957275,0.0525,0.42,0.5275
6955453,0.03625,0.3175,0.64625
7013285,0.0275,0.16375,0.80875
7042481,0.03375,0.22375,0.7425
7190732,0.1125,0.29875,0.58875
