listing_id,high,medium,low
6827741,0.012964682,0.209354556,0.777680761
7077086,0.052826128,0.262637928,0.684535945
6827682,0.025791219,0.199654005,0.774554776
6881040,0.02,0.09640625,0.88359375
7161404,0.028125,0.068125,0.90375
6885404,8.71E-05,0.010299818,0.989613046
7073003,0.003135375,0.058034644,0.938829981
7106562,0.001377809,0.012109039,0.986513152
6975493,0.011635459,0.047519786,0.940844755
6873791,0.043040821,0.191874525,0.765084654
6868341,0.027657555,0.130815231,0.841527213
6833626,0.007712917,0.102627057,0.889660026
6927713,0.027133822,0.461111842,0.511754336
6960173,0.092283469,0.40773597,0.499980561
7039243,0.019528384,0.13098993,0.849481686
7002235,0.080494244,0.549779825,0.369725931
6815738,0.047679901,0.565638211,0.386681889
6964939,0.051784792,0.605376814,0.342838394
7049453,0.025952012,0.283295039,0.690752949
7050251,0.005833206,0.0739176,0.920249193
6867411,0.071077396,0.264663238,0.664259366
6902071,0.017240772,0.152950789,0.82980844
6901862,5.79E-05,0.009655182,0.990286942
6867089,0.008737397,0.139051925,0.852210679
6867096,0.014435372,0.251240311,0.734324317
6818373,0.067211195,0.874101111,0.058687694
6963980,0.68485561,0.174320997,0.140823394
6959744,0.096673051,0.303052136,0.600274813
6816590,0.029427071,0.377533908,0.593039021
7002492,0.052610931,0.393299943,0.554089126
6935951,0.021375198,0.189438554,0.789186248
6906682,0.027655117,0.204296298,0.768048585
6868131,0.01414274,0.082717098,0.903140162
7002279,0.037664229,0.14817227,0.814163501
6867643,0.014211246,0.129175456,0.856613298
6815679,0.06717573,0.265848715,0.666975556
6868029,0.010428952,0.232510568,0.75706048
7177829,0.016448598,0.271042807,0.712508595
7001800,0.006128213,0.087050778,0.906821009
6958646,0.059289764,0.380839533,0.559870703
7178303,0.060785613,0.350746877,0.58846751
7141136,0.013647885,0.099850957,0.886501158
6959218,0.059500801,0.351591597,0.588907602
6816220,0.253684766,0.521561098,0.224754136
6867694,0.000628404,0.056660338,0.942711258
6832131,0.002768682,0.272004486,0.725226832
6947575,0.144454465,0.478871908,0.376673626
6973441,0.217772442,0.455886768,0.32634079
6958996,0.124687965,0.368408858,0.506903177
6959590,0.197934772,0.330578875,0.471486353
6978810,0.200010727,0.570477317,0.229511956
6996131,0.059604638,0.105194675,0.835200687
6902415,0.564647855,0.336636492,0.098715653
6902541,0.014813573,0.064799967,0.92038646
7038969,0.058303027,0.127712068,0.813984905
6964610,0.037642288,0.166361574,0.795996137
6979433,0.048021005,0.264833119,0.687145876
7039178,0.127959594,0.410821308,0.461219097
7001889,0.017951587,0.734529309,0.247519104
6910478,0.045810857,0.149967536,0.804221608
7141776,0.424418819,0.326773409,0.248807772
7001948,0.437827924,0.311883815,0.250288261
7039545,0.05588395,0.133666023,0.810450027
6922386,0.210458363,0.419388609,0.370153028
6958381,0.125218053,0.324510358,0.550271589
6945567,0.008372253,0.168956107,0.822671639
7091378,0.152339481,0.202544391,0.645116128
7052232,0.084166009,0.23929302,0.676540971
7140948,0.104034339,0.375304497,0.520661164
6978975,0.045695486,0.474580666,0.479723848
7153860,0.002600497,0.008505901,0.988893602
7111931,0.003128781,0.023993679,0.97287754
6885155,0.010793022,0.046485511,0.942721467
6841144,0.007441198,0.01928979,0.973269013
6822654,0.00815051,0.036988636,0.954860853
6914023,0.000236231,0.012643739,0.98712003
6914775,0.001977686,0.022685165,0.975337149
7114540,0.015523706,0.027401421,0.957074873
7153838,0.02047376,0.025566132,0.953960108
6874978,0.004294703,0.07464311,0.921062186
6899272,0.07362022,0.280310464,0.646069316
6944417,0.024174093,0.115939459,0.859886449
6835551,0.012702156,0.046408533,0.940889311
6939742,0.010796168,0.076901592,0.912302239
7094223,0.249375472,0.213769725,0.536854803
7106118,0.148138736,0.184547171,0.667314093
6972097,0.005649738,0.056193571,0.938156691
6994422,0.115857778,0.23995764,0.644184582
6971998,0.005649738,0.056193571,0.938156691
7076890,0.004660309,0.080959701,0.91437999
6827757,0.00941561,0.07522092,0.91536347
6835848,0.007546296,0.0275,0.964953704
7105224,0.01453226,0.125645838,0.859821903
7223843,0.008825254,0.239926875,0.751247871
7000820,0.002586135,0.070536213,0.926877652
7034586,0.05451583,0.193609283,0.751874887
7029207,0.003758993,0.040309819,0.955931189
6934718,0.012980215,0.167932171,0.819087614
6885424,0.009482252,0.041559523,0.948958224
7109702,0.00038758,0.048932949,0.950679471
7034459,0.019577259,0.178432769,0.801989973
6967897,0.006267123,0.037980206,0.95575267
6939459,0.00125,0.03,0.96875
6815466,0.00625,0.0375,0.95625
7207521,0.00278041,0.037576059,0.959643532
6913654,0.144960028,0.208806457,0.646233515
6972167,0.154469391,0.206520863,0.639009747
7040679,0.012538034,0.122300604,0.865161362
7166056,0.007637355,0.01535036,0.977012285
6936534,0.014473034,0.048391941,0.937135024
6915848,0.01153797,0.071689395,0.916772635
7087769,0.007642544,0.024034996,0.968322461
6894036,0.02084878,0.08130424,0.89784698
6982975,0.016274601,0.053799726,0.929925673
7048395,0.012391113,0.059494032,0.928114855
6891152,0.09276445,0.3172318,0.59000375
6841157,0.005223994,0.104059926,0.890716081
7138615,0.025710273,0.145242912,0.829046815
7131510,0,0.0128125,0.9871875
7196313,0.06309588,0.1508315,0.78607262
7034833,0.009462847,0.558530858,0.432006294
7034387,0.008760606,0.546013009,0.445226385
7034362,0.014311738,0.237671932,0.748016329
7034269,0.007908101,0.121670986,0.870420913
7017982,0.030921943,0.131470996,0.837607061
6854306,0.007712464,0.01070914,0.981578396
6900707,0.009190311,0.053552149,0.93725754
6913646,0.011313813,0.137781103,0.850905084
6944273,0.232869801,0.148587498,0.618542701
6928700,0.11598763,0.169933329,0.714079041
6846359,0.012435714,0.078604899,0.908959387
6863197,0.035356449,0.104540422,0.860103129
6928925,0.01799056,0.130623212,0.851386228
7122634,0.045744346,0.08460201,0.869653644
7109521,0.010080614,0.012396133,0.977523252
7208324,0.001356609,0.006272854,0.992370536
7227956,0.034942659,0.170283486,0.794773855
7228547,0.020065949,0.048586385,0.931347666
6966098,0.124047586,0.151990957,0.723961457
7073066,0.350862757,0.219520427,0.429616815
7109137,0.004262927,0.011115078,0.984621995
7056402,0.021546385,0.14153952,0.836914095
6961700,0.011805289,0.06113298,0.92706173
6841687,0.025555934,0.0775022,0.896941866
7136834,0.015,0.080416667,0.904583333
6934430,0.007741427,0.040703154,0.951555419
7176315,0.040310011,0.102372142,0.857317847
7176327,0.004164027,0.1093924,0.886443573
7205463,0.001261682,0.018755669,0.979982649
7199141,0.056701198,0.118757174,0.824541628
6977287,0.002587523,0.066866447,0.93054603
6992321,0.026379075,0.053392051,0.920228874
6987294,0.006943694,0.085834786,0.90722152
7048256,0.016381402,0.048166425,0.935452172
6835920,0.024816656,0.051081191,0.924102153
6894807,0.007511682,0.012644558,0.97984376
6876746,0.019291755,0.056567121,0.924141124
7218631,0.04959819,0.142023916,0.808377893
7190664,0.011432928,0.061578885,0.926988187
7168174,0.013840598,0.066705436,0.919453966
7122643,0.024851731,0.052553519,0.92259475
7189302,0.030189621,0.116659662,0.853150717
7230203,0.015363791,0.039084727,0.945551482
7103022,0.0818717,0.067644334,0.850483966
7109757,0.03625,0.072833333,0.890916667
7218696,0.04459819,0.102023916,0.853377893
7090862,0.037148527,0.030892191,0.931959282
7059128,0.016321565,0.050280357,0.933398078
6983010,0.025027778,0.046875,0.928097222
7022403,0.02844254,0.080040449,0.891517011
7042259,0.02320165,0.061803355,0.914994995
7113295,0.034513369,0.077922571,0.88756406
7020185,0.084375074,0.228647872,0.686977054
7074817,0.020287407,0.045108872,0.934603721
7029301,0.015777359,0.152284526,0.831938116
7079068,0.020696915,0.090575792,0.888727293
6963323,0.011689273,0.045724308,0.942586419
6900156,0.06780012,0.186592714,0.745607166
6814961,0.04910191,0.104445527,0.846452564
6915836,0.034596852,0.09203361,0.873369538
6882778,0.012414375,0.035047899,0.952537726
6913664,0.369289914,0.214895671,0.415814415
7219994,0.042472481,0.156555016,0.800972503
7095152,0.003028772,0.025360702,0.971610526
7040185,0.006514756,0.062576609,0.930908635
7210648,0.005351932,0.081944787,0.912703282
7037314,0.001473785,0.05646064,0.942065575
6906696,0.028775988,0.139109863,0.832114148
6923880,0.011253397,0.035731931,0.953014672
6853520,0.055429592,0.22125831,0.723312098
6853028,0.049780743,0.072198138,0.878021119
7131511,0.001259941,0.016517785,0.982222274
7155274,0.013028128,0.062594344,0.924377527
7153653,0.003151062,0.072778082,0.924070856
7128736,0.05441712,0.155459594,0.790123287
7094991,0.00139881,0.094828869,0.903772321
7095194,0.003953379,0.117377976,0.878668645
6977334,0.012532051,0.112833954,0.874633995
7080221,0.087508412,0.115310919,0.797180669
7038282,0.00375,0.019114583,0.977135417
7016709,0.002924733,0.010304484,0.986770783
6853086,0.015523639,0.122259872,0.86221649
6903774,0,0.00644972,0.99355028
6869567,0.082734501,0.029819511,0.887445989
6827545,0.020737561,0.089508574,0.889753865
7205361,0.001314022,0.007800807,0.990885171
6834576,0.107728052,0.276399323,0.615872625
6863517,0.009101465,0.068639576,0.922258959
6869622,0.009487247,0.07278369,0.917729063
6884167,0.036584556,0.144289819,0.819125625
6857007,0.023162431,0.096963652,0.879873917
7182218,0.010031378,0.150177888,0.839790734
7223290,0.016328125,0.155819129,0.827852746
7082464,0.001339937,0.067259352,0.931400711
6966185,0.010776715,0.098734412,0.890488873
6961412,0.001802602,0.117274667,0.880922731
6939517,0.00126499,0.04113004,0.95760497
6852391,0.030418956,0.097608974,0.87197207
6915925,0.016281242,0.051590664,0.932128094
6882746,0.048881766,0.066091735,0.885026499
7113384,0.029029923,0.067483893,0.903486185
7016420,0.010114621,0.039385819,0.95049956
7059097,0.028065045,0.09099565,0.880939305
7063790,0.030188584,0.086778004,0.883033411
6963341,0.05762931,0.05673913,0.885631559
6821472,0.064032379,0.105208771,0.83075885
6965449,0.119176151,0.255504581,0.625319268
6933392,0.030836564,0.233105752,0.736057684
6872894,0.003823548,0.033697277,0.962479176
7148788,0.001258855,0.009438719,0.989302426
6897967,0.010222472,0.055110911,0.934666616
7227986,0,0.0075,0.9925
7098065,0.001307614,0.008193015,0.990499371
7109546,5.76E-05,0.006943015,0.992999371
7176325,0.012702552,0.071201167,0.916096282
6986224,5.76E-05,0.010693015,0.989249371
6934326,0.001442037,0.026897844,0.971660119
6827058,0.011633343,0.124489802,0.863876855
6934145,0.029687646,0.156322994,0.813989361
6934153,0.010947957,0.096209882,0.892842162
6939010,0.010860953,0.46235196,0.526787087
6856734,0.013100583,0.079852105,0.907047312
6822283,0.004045203,0.283742053,0.712212744
6923479,0.004993165,0.057118619,0.937888215
6890790,0.017686297,0.142054239,0.840259464
6868853,0.010827251,0.503588197,0.485584552
6873991,0.014446108,0.277116057,0.708437835
6868818,0.013613822,0.159871443,0.826514735
6948406,0.023504272,0.116874937,0.859620791
6944008,0.025517293,0.196580703,0.777902005
6913836,0.079778555,0.169101309,0.751120136
6938962,0.003780488,0.04367174,0.952547772
6883799,0.002548233,0.025194297,0.972257471
7165609,0.024300493,0.127220868,0.848478639
6934106,0.001429782,0.040262945,0.958307272
7133045,0.004987276,0.062673435,0.932339289
7121691,0.00890175,0.282961776,0.708136474
7153529,0.02625,0.038333333,0.935416667
7133063,0.066313301,0.247061564,0.686625135
7165670,0.020165881,0.05438106,0.925453059
7127723,0.003598392,0.200787083,0.795614525
7153648,0.003866431,0.041471405,0.954662164
7130192,0.02375,0.09765625,0.87859375
7121688,0.091873274,0.258418287,0.649708439
7150842,0.001292759,0.032751164,0.965956076
7165624,0.00456914,0.141358298,0.854072563
7165647,0.002732601,0.051703726,0.945563673
7187037,0.00135,0.00765,0.991
7127711,0.00509605,0.576501657,0.418402292
7233955,0.003783047,0.388349848,0.607867105
7121686,0.005206346,0.054920046,0.939873608
7202078,0.002726451,0.052428974,0.944844575
7153561,0.002816992,0.033382233,0.963800775
7202122,0.021321596,0.078130279,0.900548124
7143435,0.002512516,0.019641429,0.977846055
7127716,0.004015059,0.166144769,0.829840172
7133065,0.003738458,0.066909419,0.929352123
7178706,0.045542523,0.157665054,0.796792422
7202082,0.006676709,0.248909818,0.744413473
6960703,0.022783341,0.138058348,0.839158311
7072708,0.0011787,0.042182747,0.956638554
6960710,0.00785165,0.059037815,0.933110535
7368618,0.00882216,0.062479972,0.928697868
6971862,0.005412961,0.037436505,0.957150534
6960590,0.003906468,0.143302988,0.852790544
6991883,0.003073217,0.043087585,0.953839197
6987162,0.023789527,0.093368965,0.882841509
7020190,0.032319955,0.195727185,0.77195286
6954427,0.010407313,0.265976333,0.723616354
7020194,0.001393194,0.062869072,0.935737733
6991871,0.028584518,0.178412242,0.79300324
6991850,0.021794993,0.171792465,0.806412542
6987216,0.01946252,0.072064818,0.908472662
6954542,0.005187041,0.227151483,0.767661475
7127700,0.000649267,0.051835286,0.947515446
7067074,0.010181545,0.119129594,0.870688861
6868899,0.002517361,0.028631031,0.968851608
6934131,0.032500146,0.153290027,0.814209828
6934129,0.00382093,0.012104462,0.984074608
6934139,0.000133712,0.032259209,0.967607079
6874001,0.021475552,0.129911211,0.848613237
6913834,0.032081019,0.145030203,0.822888777
6938941,0.000592708,0.088114759,0.911292533
6868805,0.000404239,0.063165684,0.936430077
6934184,0.00525169,0.164176186,0.830572123
6891254,0.00666631,0.508870175,0.484463515
6868868,0.007801077,0.435143721,0.557055202
7138083,0.028087809,0.105415861,0.86649633
6938995,0.005836793,0.457265115,0.536898092
6933985,0.01069097,0.016285114,0.973023916
6938974,0.012341233,0.48805689,0.499601878
6934182,0.010343797,0.07599597,0.913660234
6869680,0.002515079,0.025791031,0.97169389
7193170,0.003761682,0.02,0.976238318
6922753,0.017308117,0.184030092,0.798661791
7106525,0.028961709,0.1089645,0.862073791
7204758,0.011312758,0.137499417,0.851187825
7219853,0.010139524,0.086221937,0.903638539
7130187,0.010044659,0.018886819,0.971068522
6923789,0.003765079,0.026728531,0.96950639
7179062,0.37375,0.219158654,0.407091346
6812597,0.016886402,0.057384595,0.925729004
6869524,0.090108866,0.18412528,0.725765854
7133871,0.095583959,0.196427994,0.707988048
7091096,0.012325109,0.120865349,0.866809542
7163827,0.00125,0.0203125,0.9784375
7153866,0.012700417,0.077462654,0.909836929
6952247,0.00625,0.026374187,0.967375813
7076200,0.32781999,0.183194625,0.488985385
6819973,0.013286778,0.086846717,0.899866505
6923418,0.005132478,0.162405642,0.83246188
6862520,0.074239599,0.292897526,0.632862875
7339916,0.006999431,0.159833676,0.833166893
7133039,0.005102803,0.264923213,0.729973984
7133072,0.107741775,0.340214203,0.552044022
7133079,0.16443138,0.349426471,0.486142148
6997909,0.148883929,0.363999504,0.487116567
7051300,0.010020161,0.080157106,0.909822733
7007517,0.016386193,0.223773638,0.759840169
6967903,0.022511574,0.248848461,0.728639965
7100382,0.010955573,0.266863117,0.72218131
6997901,0.133370279,0.348616948,0.518012773
6834738,0.0225,0.085025,0.892475
6934627,0.00125,0.0125,0.98625
6944447,0.027547539,0.113869521,0.858582939
7155285,0.013860581,0.042283229,0.94385619
7220026,0.00125,0.01375,0.985
7231481,0.00391561,0.023852553,0.972231837
6860327,0.0025,0.006296296,0.991203704
6934852,0.00125,0.039272005,0.959477995
6848126,0.030082992,0.055303848,0.91461316
7233754,0.136572007,0.135897197,0.727530795
7008971,0.173094262,0.530206533,0.296699205
7076228,0.064743473,0.052760116,0.882496411
7009155,0.215854927,0.361052252,0.423092821
7051200,0.124678801,0.170274751,0.705046449
6871511,0.088706968,0.111242998,0.800050034
7196880,0.065860118,0.101897187,0.832242695
6857003,0.053917918,0.100189411,0.845892671
6917394,0.100983406,0.117637744,0.78137885
6900218,0.022595428,0.033831246,0.943573326
7113248,0.062540946,0.091701857,0.845757197
7094849,0.043149831,0.064575362,0.892274807
7113508,0.01963897,0.056408142,0.923952889
7113313,0.021236873,0.047350221,0.931412906
7108723,0.0040743,0.039616231,0.956309468
6967829,0.008896907,0.02175317,0.969349923
7005756,0.018429185,0.054651863,0.926918952
6953540,0.006674115,0.026521026,0.966804859
7076315,0.026428571,0.066184079,0.90738735
7019585,0.040398967,0.061331337,0.898269695
7076157,0.046428571,0.073778418,0.87979301
7004121,0.093355514,0.132549603,0.774094883
7015033,0.082393697,0.075381944,0.842224359
7079229,0.107213818,0.144354799,0.748431383
7074847,0.021037881,0.074898675,0.904063445
7168185,0.014925041,0.041775367,0.943299592
6985974,0.027984374,0.045287163,0.926728463
7003965,0.068355514,0.079893353,0.851751133
6915855,0.056683464,0.051518312,0.891798224
